B,告知,7.292616226071103e-06
B,告老,7.292616226071103e-06
A,告诉,0.00037493941527740943
B,告诉,2.1877848678213308e-05
P,呗,0.00015860428231562253
B,员,6.563354603463992e-05
B,员工,0.0002625341841385597
B,呢,7.292616226071103e-06
P,呢,0.00015860428231562253
C,呢绒,9.891099000009891e-06
A,周,2.7434591361761665e-05
B,周,2.1877848678213308e-05
P,周,0.00047581284694686756
C,周刊,2.9673297000029674e-05
A,周刊,9.144863787253888e-06
B,周围,0.0005396536007292617
B,周姓,1.4585232452142206e-05
I,周家,8.478887569950823e-05
B,周密,7.292616226071103e-06
I,周易,8.478887569950823e-05
I,周氏,0.00016957775139901646
B,周边,0.00013855970829535096
C,周边,1.9782198000019783e-05
B,周边旅游,7.292616226071103e-06
J,味,0.000481000481000481
A,味之素,9.144863787253888e-06
I,味之都,8.478887569950823e-05
B,呼之欲出,2.1877848678213308e-05
C,呼叫,3.9564396000039566e-05
A,呼吁,0.00021947673089409332
B,呼吁,8.021877848678213e-05
C,呼吸,0.0001186931880001187
D,呼吸科,3.689383430241138e-05
A,呼唤,2.7434591361761665e-05
C,呼市,4.9455495000049454e-05
B,呼应,2.1877848678213308e-05
B,命,1.4585232452142206e-05
B,命令,2.1877848678213308e-05
A,命令,1.8289727574507777e-05
B,命名,5.104831358249772e-05
B,命案,7.292616226071103e-06
B,命运,7.292616226071103e-06
C,咀,9.891099000009891e-06
X,和,0.28855864954552013
A,和,0.01528106738850125
B,和,0.008182315405651777
I,和丰,8.478887569950823e-05
I,和信,8.478887569950823e-05
I,和县人,8.478887569950823e-05
C,和合,9.891099000009891e-06
C,和平,0.0006824858310006825
B,和平,7.292616226071102e-05
A,和平,9.144863787253888e-06
B,和平使者,7.292616226071103e-06
I,和成,0.00016957775139901646
C,和睦,1.9782198000019783e-05
B,和谈,7.292616226071103e-06
C,和顺,9.891099000009891e-06
C,咖,9.891099000009891e-06
C,咖啡,3.9564396000039566e-05
D,咖啡吧,7.378766860482276e-06
D,咖啡店,7.378766860482276e-06
D,咖啡馆,8.116643546530504e-05
I,咨讯,8.478887569950823e-05
C,咨询,0.0014243182560014244
B,咨询,0.00015314494074749317
A,咨询,3.657945514901555e-05
D,咨询,1.4757533720964552e-05
B,咨询人员,7.292616226071103e-06
D,咨询公司,1.4757533720964552e-05
B,咨询台,1.4585232452142206e-05
B,咨询员,7.292616226071103e-06
C,咨询服务,6.923769300006924e-05
B,咨询服务,2.9170464904284412e-05
A,咨询机构,9.144863787253888e-06
B,咨询热线,7.292616226071103e-06
B,咸丰帝,7.292616226071103e-06
I,咸亨,0.00025436662709852465
C,咽喉,9.891099000009891e-06
D,咽喉科,7.378766860482276e-06
A,哀悼,2.7434591361761665e-05
J,品,0.003367003367003367
A,品,3.657945514901555e-05
B,品,7.292616226071103e-06
C,品味,9.891099000009891e-06
B,品尝,1.4585232452142206e-05
B,品牌,0.00026982680036463083
C,品牌,0.00024727747500024726
A,品牌,4.572431893626944e-05
B,品牌形象,7.292616226071103e-06
C,品牌策划,9.891099000009891e-06
C,品种,9.891099000009891e-06
I,品芳,8.478887569950823e-05
C,品质,3.9564396000039566e-05
B,品质,1.4585232452142206e-05
I,品鉴,0.00025436662709852465
B,品鉴,7.292616226071103e-06
I,哇哈哈,0.00016957775139901646
J,哈,0.001924001924001924
I,哈乐,8.478887569950823e-05
B,哈勃太空望远镜,7.292616226071103e-06
K,哈工大,0.0002006098539560263
A,哈市,9.144863787253888e-06
C,哈市,9.891099000009891e-06
B,哈德森,7.292616226071103e-06
A,哈茨菲尔德-杰克逊,1.8289727574507777e-05
C,响,9.891099000009891e-06
C,响亮,9.891099000009891e-06
A,响应,0.00015546268438331611
X,响应,0.00028855864954552014
I,响水,8.478887569950823e-05
I,哎呀呀,8.478887569950823e-05
C,哥,0.00037586176200037584
B,哪,1.4585232452142206e-05
P,哪些,0.00015860428231562253
P,哪家,0.00031720856463124506
J,哲,0.0017316017316017316
B,哲学,4.3755697356426616e-05
C,哲学,1.9782198000019783e-05
B,哲学社会科学,2.1877848678213308e-05
D,哲学系,1.4757533720964552e-05
P,唇腭裂,0.00015860428231562253
P,唐,0.0161776367961935
B,唐,1.4585232452142206e-05
B,唐丹,7.292616226071103e-06
I,唐人,0.0013566220111921317
I,唐史,0.0005935221298965576
I,唐家,8.478887569950823e-05
I,唐府,8.478887569950823e-05
C,唐朝,2.9673297000029674e-05
I,唐氏,8.478887569950823e-05
C,唐诗,9.891099000009891e-06
A,唤回,9.144863787253888e-06
B,售价,2.1877848678213308e-05
B,售出,7.292616226071103e-06
B,售卖,4.3755697356426616e-05
C,售后,9.891099000009891e-06
B,售票,2.1877848678213308e-05
B,售票厅,3.646308113035551e-05
B,售票员,2.1877848678213308e-05
B,售票处,2.9170464904284412e-05
B,售票系统,3.646308113035551e-05
B,售给,7.292616226071103e-06
P,唯,0.0011102299762093576
B,唯一,9.480401093892434e-05
A,唯有,9.144863787253888e-06
A,唯独,9.144863787253888e-06
B,唱歌,7.292616226071103e-06
K,唱片,0.004614026640988605
C,唱过,1.9782198000019783e-05
P,商,0.0057097541633624104
A,商,3.657945514901555e-05
B,商,7.292616226071103e-06
C,商业,0.00090998110800091
B,商业,1.4585232452142206e-05
A,商业,9.144863787253888e-06
B,商业地产,7.292616226071103e-06
B,商业广告,7.292616226071103e-06
I,商业贸易,8.478887569950823e-05
I,商业资讯,8.478887569950823e-05
D,商会,0.001092057495351377
C,商务,0.0011176941870011177
A,商务,5.486918272352333e-05
B,商务,1.4585232452142206e-05
B,商务区,1.4585232452142206e-05
A,商务区,9.144863787253888e-06
D,商务厅,0.00033204450872170244
D,商务局,0.000295150674419291
B,商务车,2.1877848678213308e-05
D,商务部,0.0007304979191877453
B,商厦,7.292616226071103e-06
C,商厦,9.891099000009891e-06
C,商品,0.0002373863760002374
B,商品住宅,7.292616226071103e-06
D,商场,0.0007600129866296745
D,商城,0.001018269826746554
I,商学,0.0003391555027980329
D,商学院,0.0003689383430241138
B,商客,7.292616226071103e-06
B,商家,7.292616226071103e-06
D,商展,7.378766860482276e-06
D,商店,0.0003689383430241138
B,商户,7.292616226071103e-06
C,商标,0.00015825758400015826
B,商标,1.4585232452142206e-05
B,商标使用许可合同,7.292616226071103e-06
B,商标注册,7.292616226071103e-06
C,商流,9.891099000009891e-06
J,商用,0.0001924001924001924
I,商用车,0.00016957775139901646
B,商用车,7.292616226071103e-06
D,商社,2.9515067441929104e-05
I,商管,0.00016957775139901646
I,商联,8.478887569950823e-05
D,商行,0.00047961984593134795
B,商讨,7.292616226071103e-06
B,商议,7.292616226071103e-06
B,商谈,6.563354603463992e-05
A,商谈,4.572431893626944e-05
C,商贸,0.0021364773840021364
B,商贸,3.646308113035551e-05
D,商贸,1.4757533720964552e-05
C,商贸城,9.891099000009891e-06
C,商铺,9.891099000009891e-06
C,啤酒,0.0002077130790002077
D,啤酒厂,4.4272601162893655e-05
D,啦啦队,2.9515067441929104e-05
J,喀,0.0008658008658008658
C,喂,9.891099000009891e-06
P,善,0.00047581284694686756
C,善后,9.891099000009891e-06
A,善意,9.144863787253888e-06
C,喜,9.891099000009891e-05
K,喜之郎,4.012197079120526e-05
C,喜宴,9.891099000009891e-06
C,喜庆,9.891099000009891e-06
C,喜欢,4.9455495000049454e-05
A,喜欢,3.657945514901555e-05
B,喜欢,7.292616226071103e-06
C,喜洋洋,1.9782198000019783e-05
B,喜爱,5.8340929808568824e-05
A,喜获,9.144863787253888e-06
I,喜达屋,8.478887569950823e-05
I,喜铺,8.478887569950823e-05
B,喜闻乐见,7.292616226071103e-06
C,喷气,3.9564396000039566e-05
I,喷油,8.478887569950823e-05
C,喷油泵,9.891099000009891e-06
C,喷涂,1.9782198000019783e-05
I,喷绘,8.478887569950823e-05
P,喻,0.00015860428231562253
A,喻为,9.144863787253888e-06
B,嗅到,7.292616226071103e-06
P,嗨,0.00015860428231562253
J,嘉,0.005964405964405965
I,嘉信,8.478887569950823e-05
I,嘉华,0.0011022553840936069
D,嘉园,7.378766860482276e-06
I,嘉园,8.478887569950823e-05
I,嘉城,8.478887569950823e-05
I,嘉士德,8.478887569950823e-05
I,嘉川,8.478887569950823e-05
C,嘉年华,9.891099000009891e-06
I,嘉林,8.478887569950823e-05
I,嘉源,8.478887569950823e-05
I,嘉瑞,8.478887569950823e-05
I,嘉福,0.00025436662709852465
I,嘉美,8.478887569950823e-05
I,嘉荣,8.478887569950823e-05
I,嘉隆,8.478887569950823e-05
B,嘎,7.292616226071103e-06
J,器,0.0005772005772005772
C,器件,9.891099000009891e-06
C,器官,1.9782198000019783e-05
C,器材,0.00027695077200027695
D,器材厂,7.378766860482276e-06
D,器材店,7.378766860482276e-06
C,器械,0.00025716857400025716
I,噶厦,8.478887569950823e-05
B,囚犯,1.4585232452142206e-05
C,四九,9.891099000009891e-06
A,四医大,9.144863787253888e-06
D,四厂,7.378766860482276e-06
P,四合,0.00015860428231562253
A,四合院,9.144863787253888e-06
L,四周,0.0002523977788995457
B,四处,1.4585232452142206e-05
A,四大,6.401404651077722e-05
B,四大,2.1877848678213308e-05
C,四大,1.9782198000019783e-05
B,四套,7.292616226071103e-06
I,四姑娘,8.478887569950823e-05
C,四季,7.912879200007913e-05
I,四季春,8.478887569950823e-05
I,四季青,0.00025436662709852465
K,四川队,0.0010030492697801316
B,四平路,2.1877848678213308e-05
I,四惠,8.478887569950823e-05
I,四支,8.478887569950823e-05
C,四方,0.0003362973660003363
B,四方,7.292616226071103e-06
I,四日市,0.0005087332541970493
B,四日市,2.9170464904284412e-05
C,四海,2.9673297000029674e-05
I,四牌楼,8.478887569950823e-05
I,四环路,0.00025436662709852465
P,四维,0.00031720856463124506
P,四联,0.00015860428231562253
D,四部,1.4757533720964552e-05
I,四院,0.00016957775139901646
D,四院,7.378766860482276e-06
A,回,0.00032007023255388613
B,回,1.4585232452142206e-05
C,回,9.891099000009891e-06
B,回信,7.292616226071103e-06
B,回函,0.00013855970829535096
A,回函,1.8289727574507777e-05
A,回到,0.00021033186710683944
B,回到,1.4585232452142206e-05
B,回复,0.0002187784867821331
A,回复,2.7434591361761665e-05
B,回应,0.0012907930720145852
A,回应,3.657945514901555e-05
A,回归,5.486918272352333e-05
C,回收,0.0002373863760002374
A,回收,9.144863787253888e-06
D,回收公司,6.640890174434049e-05
D,回收站,1.4757533720964552e-05
B,回敬,7.292616226071103e-06
I,回族,0.004069866033576394
A,回望,9.144863787253888e-06
B,回来,1.4585232452142206e-05
C,回民,9.891099000009891e-06
A,回答,4.572431893626944e-05
B,回答,7.292616226071103e-06
A,回访,9.144863787253888e-06
A,回购,1.8289727574507777e-05
A,回顾,2.7434591361761665e-05
I,回龙观,0.0008478887569950823
B,因,0.000284412032816773
A,因,0.0003475048239156478
A,因为,0.00031092536876663223
B,因为,4.3755697356426616e-05
A,因此,0.00010973836544704666
B,因此,3.646308113035551e-05
C,因素,9.891099000009891e-06
B,因而,7.292616226071103e-06
D,团,0.0006567102505829226
A,团,0.00010973836544704666
C,团,9.891099000009891e-05
K,团中央,0.0012839030653185683
A,团体,9.144863787253888e-06
B,团体,7.292616226071103e-06
D,团区委,4.4272601162893655e-05
D,团县委,5.165136802337593e-05
D,团场,2.9515067441929104e-05
A,团场,9.144863787253888e-06
D,团委,0.000295150674419291
D,团工委,2.9515067441929104e-05
D,团市委,7.378766860482276e-05
B,团总,2.1877848678213308e-05
C,团总,9.891099000009891e-06
D,团支部,1.4757533720964552e-05
B,团支部书记,7.292616226071103e-06
D,团校,7.378766860482276e-06
D,团省委,2.2136300581446827e-05
B,团结,0.00013126709206927984
C,团结,5.934659400005935e-05
B,团长,0.0002187784867821331
B,团队,2.9170464904284412e-05
D,团队,2.9515067441929104e-05
I,团风,0.00016957775139901646
J,园,0.002886002886002886
D,园,5.903013488385821e-05
B,园,4.3755697356426616e-05
A,园,2.7434591361761665e-05
A,园区,1.8289727574507777e-05
B,园区,7.292616226071103e-06
C,园区,9.891099000009891e-06
C,园林,0.0004450994550004451
B,园林,7.292616226071103e-06
D,园林处,7.378766860482276e-06
D,园林局,0.00019922670523302147
A,园林工程,5.486918272352333e-05
A,园林景观,9.144863787253888e-06
I,园林机械,8.478887569950823e-05
I,园林绿化,8.478887569950823e-05
C,园艺,0.0001088020890001088
B,园艺,1.4585232452142206e-05
B,园艺专业,7.292616226071103e-06
D,园艺所,2.2136300581446827e-05
B,园长,3.646308113035551e-05
D,困局,7.378766860482276e-06
B,困难,4.3755697356426616e-05
C,困难,9.891099000009891e-06
B,困难职工,5.8340929808568824e-05
C,围,0.0001186931880001187
A,围堵,9.144863787253888e-06
B,围墙,1.4585232452142206e-05
C,围巾,9.891099000009891e-06
B,围攻,7.292616226071103e-06
C,围棋,9.891099000009891e-06
D,围棋队,3.689383430241138e-05
A,围绕,0.00019204213953233167
B,围绕,7.292616226071102e-05
X,围绕,0.00028855864954552014
P,固,0.0006344171292624901
C,固体,9.891099000009891e-06
I,固安,0.00016957775139901646
B,固定,7.292616226071103e-06
B,固定收益,7.292616226071103e-06
C,固定资产,9.891099000009891e-06
B,固定资产投资,7.292616226071103e-06
B,固然,7.292616226071103e-06
C,国,0.0017606156220017605
B,国,0.00011668185961713765
A,国,9.144863787253888e-06
A,国丰,9.144863787253888e-06
K,国乒队,4.012197079120526e-05
A,国产,1.8289727574507777e-05
B,国产,7.292616226071103e-06
C,国人,1.9782198000019783e-05
A,国企,2.7434591361761665e-05
D,国企,1.4757533720964552e-05
D,国会,0.0012101177651190932
I,国信,0.0005935221298965576
C,国共,9.891099000009891e-06
B,国兴,1.4585232452142206e-05
A,国兴,9.144863787253888e-06
I,国兴,8.478887569950823e-05
A,国内,5.486918272352333e-05
L,国内,0.001514386673397274
B,国内,2.9170464904284412e-05
B,国内航线,7.292616226071103e-06
A,国内贸易,1.8289727574507777e-05
C,国力,4.9455495000049454e-05
C,国办,1.9782198000019783e-05
C,国务,1.9782198000019783e-05
B,国务总理,1.4585232452142206e-05
K,国务院,0.06909003370245546
C,国君,9.891099000009891e-06
C,国土,0.004174043778004174
A,国土,5.486918272352333e-05
B,国土,2.1877848678213308e-05
D,国土局,0.00035418080930314924
A,国土局,9.144863787253888e-06
A,国土资源,0.0001737524119578239
A,国外,9.144863787253888e-06
D,国大党,2.2136300581446827e-05
I,国子监,8.478887569950823e-05
C,国学,2.9673297000029674e-05
D,国学院,1.4757533720964552e-05
I,国安,0.0014414108868916397
K,国安队,0.0003209757663296421
A,国宝,9.144863787253888e-06
B,国宴,7.292616226071103e-06
C,国家,0.039346791822039345
A,国家,0.0010059350165979278
B,国家,0.00018231540565177758
B,国家一级演员,1.4585232452142206e-05
B,国家安全,5.104831358249772e-05
K,国家教委,4.012197079120526e-05
D,国家机关,0.0007304979191877453
C,国家机关,0.00027695077200027695
A,国家森林城市,1.8289727574507777e-05
A,国家环保模范城市,9.144863787253888e-06
A,国家电网,3.657945514901555e-05
A,国家科学技术奖励,9.144863787253888e-06
J,国家级,0.0008658008658008658
A,国家级,3.657945514901555e-05
B,国家级,7.292616226071103e-06
K,国家计委,4.012197079120526e-05
D,国家队,0.0006271951831409935
C,国宾,1.9782198000019783e-05
D,国宾馆,6.640890174434049e-05
I,国富,0.00025436662709852465
C,国庆,9.891099000009891e-06
I,国强,0.00025436662709852465
A,国徽,1.8289727574507777e-05
B,国徽,7.292616226071103e-06
B,国情,5.8340929808568824e-05
C,国教,1.9782198000019783e-05
J,国旅,0.0007696007696007696
C,国旗,1.9782198000019783e-05
C,国有,0.0006824858310006825
B,国有,2.1877848678213308e-05
A,国有,1.8289727574507777e-05
A,国有企业,2.7434591361761665e-05
B,国有土地,1.4585232452142206e-05
B,国有大型企业,1.4585232452142206e-05
A,国有资本,9.144863787253888e-06
C,国标舞,1.9782198000019783e-05
I,国欣,8.478887569950823e-05
C,国民,0.0002373863760002374
B,国民,1.4585232452142206e-05
C,国民党,0.0005835748410005835
A,国民党,0.00012802809302155444
K,国民政府,0.0020863424811426736
C,国民经济,0.00015825758400015826
B,国民经济,7.292616226071103e-06
B,国民经济核算,1.4585232452142206e-05
B,国民经济管理专业,7.292616226071103e-06
K,国泰,0.0003610977371208474
C,国父,1.9782198000019783e-05
C,国王,1.9782198000019783e-05
D,国王队,7.378766860482276e-06
J,国电,9.62000962000962e-05
C,国画,4.9455495000049454e-05
D,国画系,1.4757533720964552e-05
I,国盛,8.478887569950823e-05
C,国税,0.00025716857400025716
D,国税局,0.0011658451639561997
J,国立,0.007407407407407408
A,国立,8.2303774085285e-05
I,国管局,8.478887569950823e-05
A,国网,0.00098764528902342
I,国网,0.004069866033576394
K,国美,0.0017252447440218263
D,国联,3.689383430241138e-05
B,国脉,1.4585232452142206e-05
B,国脚,7.292616226071103e-06
C,国航,0.0001088020890001088
C,国药,2.9673297000029674e-05
J,国营,0.0010582010582010583
A,国营,3.657945514901555e-05
B,国语,1.4585232452142206e-05
I,国贸,0.0019501441410886891
B,国贸,7.292616226071103e-06
B,国贸专业,2.9170464904284412e-05
C,国资,3.9564396000039566e-05
A,国资企业,0.00011888322923430056
D,国资委,0.0007452554529087099
I,国资委,0.0035611327793793456
C,国防,0.0017902889190017904
B,国防,3.646308113035551e-05
A,国防,1.8289727574507777e-05
B,国防建设,2.1877848678213308e-05
I,国防科,0.0036459216550788535
K,国防部,0.009187931311186006
C,国际,0.0156971741130157
B,国际,0.00016043755697356426
A,国际,0.00016460754817057
D,国际,1.4757533720964552e-05
X,国际关系研究院,0.00028855864954552014
B,国际化,2.1877848678213308e-05
A,国际化,1.8289727574507777e-05
B,国际化战略,7.292616226071103e-06
I,国际品牌,8.478887569950823e-05
B,国际商务专业,2.1877848678213308e-05
B,国际商务学院,7.292616226071103e-06
I,国际商贸,8.478887569950823e-05
B,国际市场,1.4585232452142206e-05
B,国际广场,7.292616226071103e-06
B,国际政治,7.292616226071103e-06
C,国际法,9.891099000009891e-06
A,国际田联钻石联赛,4.572431893626944e-05
B,国际组织,1.4585232452142206e-05
B,国际经济,7.292616226071103e-06
B,国际经济与贸易专业,1.4585232452142206e-05
B,国际经济法,1.4585232452142206e-05
I,国际经贸,8.478887569950823e-05
K,国际联盟,0.0006419515326592842
B,国际舆论,7.292616226071103e-06
B,国际航班,7.292616226071103e-06
B,国际航空,7.292616226071103e-06
C,国际象棋,7.912879200007913e-05
B,国际货币,7.292616226071103e-06
I,国际货物,0.00016957775139901646
I,国际贸易,0.0003391555027980329
